unit_id,num_candidate_rows,num_links,parallel_candidate_corridor_support_share,many_candidates_support_share,large_landing_radius_support_share,rtt_inconclusive_support_share,geo_dominant_as_weak_support_share,as_dominant_geo_ambiguous_support_share,domestic_submarine_candidate_support_share,multi_segment_possible_support_share,no_ambiguity_support_share
src_country=AE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2404,1079,0.1598237493036108,0.17701575532900835,0.32553932485789044,0.22042979895238268,0.2378019802457742,0.0,0.7497683039851715,0.1195551436515292,0.04100371878106633
src_country=AG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,50,4,0.0,0.75,0.6761706812342474,0.4529866664005734,0.28886278303989904,0.0,0.0,0.0,0.0
src_country=AL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,179,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=AO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,53,19,0.0,0.0,0.0,0.24615387717755682,0.015838021722956584,0.0,0.05263157894736843,0.5789473684210527,0.12226717545402221
src_country=AT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,340,99,0.0,0.0,0.010101010101010102,0.8975264390572042,0.8968957969353034,0.0,0.6060606060606061,0.0,0.003522229502608922
src_country=AU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,61223,21569,0.17952114165162467,0.048449163150818306,0.0702610664498479,0.19006422319935537,0.20605592838962267,0.0,0.8916964161528119,0.10331588095707298,0.004969799364310892
src_country=AX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,532,96,0.0,0.78125,0.11257924148702696,0.8845712045647997,0.10617075851297302,0.0,0.78125,0.0,0.0
src_country=BB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
src_country=BG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,9,4,0.0,0.0,1.0,0.8603550194615541,0.8472272070263192,0.0,1.0,0.0,0.0
src_country=BH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2176,163,0.5637915733078228,0.8466257668711656,0.11619393597518651,0.36456375185765666,0.5081496113670837,0.0,0.5705521472392637,0.14723926380368094,0.0014644760380619468
src_country=BJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,113,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629,0.037037037037037035
src_country=BN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,63,53,0.0,0.0,0.0,0.2830188679245283,1.0,0.0,1.0,0.0,0.0
src_country=BQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,36,1,0.13551800280082932,1.0,0.10154946438963533,0.0,0.8774274730661539,0.0,1.0,0.0,0.0
src_country=BR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,26686,7859,0.706719662140762,0.0001272426517368622,0.012240843797464476,0.08232799106003638,0.1990185033949406,0.0,0.7348263137803792,0.21113303826709842,0.016547845598055815
src_country=BZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,2,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0
src_country=CA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,62621,3774,0.0,0.5768415474297828,0.4235506680024523,0.46577157187271884,0.18645601521004282,0.0,0.32538420773714893,0.0,0.1971383147853736
src_country=CG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,180,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=CH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,39521,11256,0.0,0.0,0.14179600418290741,0.8353978227541179,0.7055041260203336,0.0,0.9795664534470505,0.0,0.002202731864984048
src_country=CI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,12,12,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25
src_country=CL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2494,2345,0.01023454157782516,0.0,0.33057011191468966,0.07292110874200426,0.31340673053493,0.0,0.37270788912579955,0.6068230277185501,0.01023454157782516
src_country=CN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14798,7297,0.11169057409396849,0.08263670001370427,0.8968689504532679,0.28329988221920643,0.029596399483264046,0.0,0.9329861586953543,0.0012333835822940938,0.0015802452210865103
src_country=CO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,46,9,0.5555555555555556,0.3333333333333334,0.35791003015845585,0.0,0.12043746153724726,0.0,0.3333333333333334,0.3333333333333335,0.0
src_country=CV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,34,17,0.0,0.0,0.3042892369131187,0.0,0.3042892369131187,0.0,0.0,0.0,0.6957107630868813
src_country=CW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,64,22,0.0,0.13636363636363638,0.0,0.40909090909090917,0.3752307004360752,0.0,0.0,0.0,0.2893361671023931
src_country=CY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2914,761,0.42153099094521873,0.0,0.5954739274514858,0.23527267319491585,0.5527774717647593,0.0,0.28252299605781866,0.0,0.18780346469308815
src_country=DE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,935,331,0.0021830109309785533,0.0030211480362537764,0.42732606106763493,0.6115041664815823,0.394270070123492,0.0,0.4471299093655589,0.0,0.07428598442688274
src_country=DJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1028,223,0.5012670837443804,0.6995515695067266,0.0,0.007458680730270243,0.0013402915178107884,0.0,0.0,0.1300448430493274,0.22593515055387417
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,60785,11199,0.19181182367340388,0.3796767568532905,0.3284303897100639,0.49080946127758607,0.30396397804641334,0.0,0.5170104473613716,0.0,0.03837132380592618
src_country=DM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,66,4,0.018370342775954118,1.0,0.4788092241823795,0.5437052206860994,0.33994826013508544,0.0,0.0,0.0,0.0
src_country=DO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,432,281,0.0,0.0,0.0035587188612099642,0.04431620197149818,0.3441312766579776,0.0,0.03558718861209965,0.0,0.6354568506372358
src_country=EE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,11479,1652,0.28382251032537886,0.9231234866828087,0.48708002203108736,0.678670526250698,0.2520956246582445,0.0,0.06537530266343826,0.0,0.0
src_country=EG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=ES|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3905,1284,0.7443422310948925,0.07320872274143302,0.020032417278656126,0.2105647872897861,0.017768210825320867,0.0,0.0926791277258567,0.00778816199376947,0.11137071651090343
src_country=FI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,50910,7369,0.46283701618356277,0.8794951825213734,0.34989792578425527,0.615934014308914,0.18386225055091912,0.0,0.19948432623151038,0.0,0.011121754700771522
src_country=FJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,170,41,0.7154910000987585,0.0,0.0,0.7024856738007197,0.0,0.0,0.024390243902439025,0.024390243902439025,0.07925645857218609
src_country=FR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,92348,21317,0.6549488780448742,0.16198339353567576,0.07449177848289787,0.057764709921038125,0.010600319307307631,0.0,0.04981939297274476,0.7253930903175976,0.0467231067885608
src_country=GB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3813,1005,0.0921808954597065,0.4437810945273632,0.18520526461227532,0.2587679930995333,0.2008051156398117,0.0,0.16616915422885573,0.0,0.4199004975124378
src_country=GG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,156,12,0.0,0.9166666666666666,0.0,0.9166666666666666,0.5067053638405883,0.0,0.5,0.0,0.0
src_country=GH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1905,371,0.8335673187721618,0.1347708894878706,0.0,0.035040431266846354,0.0,0.0,0.0,0.8549670661847514,0.0015588804949551339
src_country=GP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2880,96,0.0,1.0,0.46311509306646403,0.0,0.7053322539170089,0.0,1.0,0.0,0.0
src_country=GQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,102,99,0.030303030303030304,0.0,0.0,0.010101010101010102,0.0,0.0,0.030303030303030304,0.04040404040404041,0.9292929292929293
src_country=GR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,76,47,0.0,0.0,0.2127659574468085,0.20759893246696492,0.2978815361344421,0.0,0.19148936170212766,0.0,0.48417747266799194
src_country=GT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,438,410,0.06829268292682927,0.0,1.0,0.5560975609756098,0.0,0.0,0.0,0.004878048780487805,0.0
src_country=GU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4039,689,0.0,0.5587808417997098,0.4031291967175623,0.5747396438693076,0.2952219827247226,0.0,0.8156748911465893,0.007256894049346878,0.04720302356799893
src_country=HK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,67120,12527,0.10505519169852907,0.5622255927197254,0.190456859394488,0.2796679498741526,0.11991589918969442,0.0,0.27013650514887844,0.08062584816795722,0.10353999730248338
src_country=HN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3690,514,0.6133534547486283,0.8793774319066148,0.09727626459143969,0.05078093501432531,0.8477402149959518,0.0,0.01556420233463035,0.0,0.0
src_country=ID|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,225524,12738,0.4063151169461897,0.5509499136442142,0.09941933450010097,0.4832090114475028,0.3300436718975762,0.0,0.7898414193750981,0.002983199874391584,0.003021936458629689
src_country=IE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3176,612,0.0,0.8055555555555556,0.05941685247581479,0.13197847221501882,0.205804789104376,0.0,0.0032679738562091504,0.004901960784313725,0.09683572462827773
src_country=IL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,49102,2223,0.0,0.8430049482681061,0.23279982780337136,0.7351233743511907,0.23244090124128697,0.0,0.926225820962663,0.0,0.03891683852134481
src_country=IM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,250,63,0.5330287250545225,0.0,0.006179107601181878,0.6200783607224837,0.7676316967301547,0.0,0.0,0.0,0.0
src_country=IN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,10936,2419,0.8885347263206239,0.45431996692848287,0.00413393964448119,0.048010967872488194,0.007985753553808782,0.0,0.2819346837536172,0.6176105828854899,0.006342455449058902
src_country=IT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5152,1708,0.2140261490693296,0.06791569086651054,0.1243095763862855,0.48452804201009025,0.04213516354464116,0.0,0.37236533957845436,0.09074941451990633,0.1824993228208979
src_country=JE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,48,3,0.0,1.0,0.0,0.6666666666666666,0.6549203153609243,0.0,0.0,0.0,0.0
src_country=JM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,190,21,0.3513486515826904,1.0,0.21732974969622398,0.09523809523809523,0.45413150354066323,0.0,1.0,0.0,0.0
src_country=JP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,78288,11006,0.17298053311799827,0.5252589496638197,0.8582501457807254,0.3612285715202822,0.111838127918358,0.0,0.5526076685444303,0.09180758416607661,0.009950863334066914
src_country=KE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1367,314,0.4849338484423013,0.3630573248407643,0.009554140127388535,0.08819044950610137,0.0,0.0,0.009554140127388535,0.05732484076433121,0.271652919491624
src_country=KN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,250,22,0.034073761438211926,0.8636363636363636,0.3888250841734166,0.5644400999976376,0.571490244918672,0.0,0.0,0.0,0.0
src_country=KW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2185,336,0.6572638795022359,0.7232142857142857,0.8170487036531859,0.38095238095238093,0.697450997093417,0.0,0.7470238095238095,0.12202380952380952,0.07754650116572807
src_country=KY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,96,96,0.0,0.0,0.0,0.0,0.3229166666666667,0.0,0.0,0.0,0.6770833333333334
src_country=LB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,12,2,0.0,1.0,0.0,1.0,0.813843333560243,0.0,1.0,0.0,0.0
src_country=LC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1503,204,0.1526251731497873,0.5196078431372549,0.3190665014229529,0.049150441475994754,0.5688517437159204,0.0,0.46568627450980393,0.0,0.2042449958090888
src_country=LI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1916,505,0.0,0.0,0.05236041128508702,0.8823336051525413,0.6594797909562248,0.0,0.19405940594059407,0.0,0.05003751568153409
src_country=LK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,564,434,0.094992049561075,0.0,0.0,0.0,0.0,0.0,0.0,0.31105990783410137,0.5939480426048237
src_country=LY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,34,14,0.0,0.0,0.27969336068584427,0.5439797258753533,0.6859104347666546,0.0,1.0,0.0,0.0
src_country=MA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
src_country=MM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,85,85,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.9882352941176471
src_country=MO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,10,2,0.0,0.5,0.0,1.0,0.43243722638357707,0.0,1.0,0.0,0.0
src_country=MP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1196,100,0.38437463266062644,1.0,0.11059791534064782,0.960908972858859,0.0,0.0,0.0,0.0,0.0
src_country=MQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,34,3,0.0,0.6666666666666667,0.6711480290860148,0.666666666666667,0.07653025847474504,0.0,0.0,0.0,0.0
src_country=MT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2935,1013,0.13820335636722605,0.12734452122408688,0.27219741717125806,0.7191750129117004,0.18493562380399253,0.0,0.861796643632774,0.0,0.0
src_country=MV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,889,428,0.9891015024373851,0.004672897196261682,0.0018180749382407846,0.004862863937572173,0.00018860233811801003,0.0,0.004672897196261682,0.2827102803738318,0.007860117857517222
src_country=MX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,137,34,0.8911009186395188,0.0,0.017700100292961655,0.8565180016097823,0.09469893266358011,0.0,0.058823529411764705,0.0,0.0
src_country=MY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,7509,736,0.8802269795087553,0.25271739130434784,0.05129461037537518,0.3373624530941722,0.38607389473704,0.0,0.1480978260869565,0.021739130434782608,0.0013586956521739128
src_country=MZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,108,29,0.5478672669327025,0.0,0.0,0.0,0.0,0.0,0.20689655172413796,0.10344827586206898,0.1417879054810907
src_country=NC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,167,167,0.0,0.0,0.0,0.9700598802395209,0.0,0.0,0.0,0.0,0.029940119760479042
src_country=NG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1837,317,0.9873817034700315,0.9495268138801262,0.0031545741324921135,0.062240160392511644,0.014963304805707468,0.0,0.012618296529968454,0.7886435331230284,0.0
src_country=NL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3594,3283,0.007731575004641119,0.013097776424002438,0.3181011811797265,0.1746959025207159,0.7894954321236883,0.0,0.05665549802010356,0.042948522692659155,0.006701187937861712
src_country=NO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,20120,2322,0.0,0.7252368647717485,0.27565659530608794,0.4981658831666462,0.5556325520075694,0.0,0.9767441860465116,0.0,0.0
src_country=NZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14987,3319,0.12146718068800835,0.3037059355227478,0.018865085379880506,0.19048754003656435,0.11365496256359972,0.0,0.6779150346489906,0.025296778590116944,0.010390536198068494
src_country=OM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,646,153,0.16515905454882332,0.3464052287581699,0.007282990066591205,0.07596909690362992,0.02202654837122901,0.0,0.0,0.17647058823529413,0.4236797201548671
src_country=PA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,885,306,0.3774480579491929,0.17320261437908496,0.052287581699346414,0.15129247907519694,0.5386037819086186,0.0,0.17320261437908496,0.11611875921436753,0.024404116602625935
src_country=PE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2159,1868,0.11670235546038545,0.0,0.0032119914346895075,0.005733511394419098,0.37939602857623067,0.0,0.0,0.6145610278372591,0.2763121595004765
src_country=PG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,195,99,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0
src_country=PH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,77553,14514,0.1071286530152778,0.5135731018327132,0.6189348511858488,0.30733222638794827,0.14071968215681807,0.0,0.45569794680997655,0.007884337543937152,0.0
src_country=PK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,183,105,0.24761904761904763,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.9904761904761905,0.0
src_country=PR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1982,412,0.3248731097390302,0.587378640776699,0.08376571765192359,0.43835352184594706,0.5343475621781841,0.0,0.49514563106796117,0.0,0.0020808431600994525
src_country=PS|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1417,56,0.0,0.9821428571428571,0.2480929947903659,0.33819401876567945,0.7224315954697155,0.0,0.8928571428571429,0.0,0.0
src_country=PT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,15257,3511,0.615872077931721,0.5727712902307035,0.1684936347033274,0.11051736817969358,0.24750256494578843,0.0,0.3207063514668186,0.43143004059486556,0.12269686370507173
src_country=PW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,24,8,0.6703391552579199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32966084474208013
src_country=QA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1677,275,0.660349769624985,0.37454545454545457,0.2911353577030155,0.08741646995076947,0.08420581775311756,0.0,0.15272727272727274,0.3709090909090909,0.07888029327524758
src_country=RE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=RO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,21,21,0.0,0.0,0.0,0.9047619047619048,1.0,0.0,0.0,0.0,0.0
src_country=RU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,76,74,0.0,0.0,0.980979387295002,0.02702702702702703,0.33783783783783783,0.0,0.8513513513513513,0.0,0.0
src_country=SA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,754,184,0.46218921315292666,0.2771739130434782,0.17664438362367568,0.15574772896530228,0.06330246241130179,0.0,0.010869565217391302,0.1684782608695652,0.34154252493228554
src_country=SC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=SE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,106970,27275,0.08187192422914268,0.2000366636113657,0.06600660918597907,0.38213854442440176,0.7351063624161629,0.0,0.5223831347387717,0.0,0.02047042954048896
src_country=SG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,434522,27976,0.5033349195195829,0.5956891621389763,0.06642687516547341,0.22326541260090216,0.1138835106808965,0.0,0.03470832141835859,0.14552026433493118,0.13760290519469565
src_country=SL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,95,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
src_country=SN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,391,103,0.4647973582718594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352026417281407
src_country=SX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,76,3,0.07909291226024819,1.0,0.25676988694088515,0.7081046335985642,0.4128528228701584,0.0,0.6666666666666666,0.0,0.0
src_country=TG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,61,31,0.3225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.6451612903225806,0.0
src_country=TH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5772,2973,0.034564059619919985,0.0,0.31465536067450756,0.1549580034778311,0.4169400132594422,0.0,0.3602421796165489,0.004372687521022536,0.3143166329923873
src_country=TL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,554,154,0.5918189764402576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40818102355974245
src_country=TN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,442,148,0.9932432432432432,0.0,0.0,0.054054054054054064,0.4815344377036988,0.0,0.0,0.0,0.0
src_country=TR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,63,63,0.0,0.0,0.9682539682539683,0.3492063492063492,0.031746031746031744,0.0,1.0,0.0,0.0
src_country=TT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,158,100,0.0,0.0,0.9886819404415991,0.4947188128029047,0.15746387198858283,0.0,1.0,0.0,0.0
src_country=TW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,13970,3403,0.12517575317403137,0.31090214516603,0.12916713014662073,0.23751863158969305,0.1199158726642831,0.0,0.6661769027328828,0.01796101084802273,0.014103373985010612
src_country=TZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,414,99,0.7205331104283822,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.2491638592685874
src_country=US|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,143092,45496,0.06622525590651533,0.10502022155793916,0.37098347087483097,0.3367713645683868,0.2572002513736601,0.0,0.5906233515034289,0.20293202076563313,0.08729461653546676
src_country=VC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,236,4,0.0,1.0,0.26762438926350135,0.11613986980395151,0.5918372394363973,0.0,1.0,0.0,0.0
src_country=VE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,343,205,0.0,0.0,0.16454536839063572,0.08955923811769735,0.5630370376285351,0.0,0.2926829268292683,0.06829268292682927,0.17073170731707318
src_country=VI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1386,211,0.0,0.14218009478672985,0.0,0.2461220462235929,0.9018717682058512,0.0,0.14218009478672985,0.0,0.0
src_country=VN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1694,519,0.20205567152456785,0.0,0.0019267822736030828,0.013063806507359978,0.4105403675109557,0.0,0.0,0.0,0.5346016902460172
src_country=ZA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,8410,2418,0.23495703964986675,0.32051282051282054,0.05762119490810664,0.33173684300663747,0.10295516198999863,0.0,0.510752688172043,0.2507450936144968,0.08614398455857165
