unit_id,src_country,service_id,msm_id,file_name,num_measurements,num_probes,num_probe_asns,num_files_or_targets,num_egress_links,num_egress_asns,num_next_asns_after_egress,num_egress_transitions,egress_transition_entropy,effective_egress_transitions,num_src_dst_as_pairs,src_dst_as_pair_entropy,effective_as_pair_transitions,network_effective_diversity,physical_level,num_feasible_candidates,num_feasible_corridors,effective_feasible_candidates,effective_feasible_corridors,physical_candidate_diversity_upper_bound,network_to_physical_compression_ratio,log_network_physical_compression_gap,physical_coverage_ratio,absolute_compression_tier,network_percentile,physical_upper_bound_percentile,rank_gap_upper_bound,strict_upper_bound_mismatch_75_25,upper_bound_mismatch_category,pdb_interconnection_footprint_score,pdb_interconnection_footprint_percentile,pdb_interconnection_footprint_tier
src_country=AE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AE,msm_5051,5051,ripe_atlas_5051_20251201.json,1,462,21,1,270,10,20,28,2.3692532622396985,10.689407119138908,52,2.5352838195881597,12.620012146441514,10.689407119138908,cable,18,39,18.0,39.0,18.0,0.5938559510632726,-0.48575592189428063,1.683910042847166,no_compression,0.868421052631579,0.9078947368421053,-6.0,False,network_high_physical_upper_high,10.82475905840779,0.6847826086956522,high
src_country=AE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AE,msm_5051,5051,ripe_atlas_5051_20251201.json,1,462,21,1,270,10,20,28,2.3692532622396985,10.689407119138908,52,2.5352838195881597,12.620012146441514,10.689407119138908,corridor,18,39,18.0,39.0,39.0,0.27408736202920275,-1.2301963968417766,3.648471759502193,no_compression,0.868421052631579,0.8026315789473685,6.0,False,network_high_physical_upper_high,10.82475905840779,0.6847826086956522,high
src_country=AG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,4,1,1,4,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,4,20,4.0,20.0,4.0,0.25,-0.916290731874155,4.0,no_compression,0.13157894736842105,0.43859649122807015,-61.0,False,network_low_physical_upper_low,0.6931471805599453,0.0244565217391304,low
src_country=AG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,4,1,1,4,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,4,20,4.0,20.0,20.0,0.05,-2.3513752571634776,20.0,no_compression,0.13157894736842105,0.6754385964912281,-53.0,False,network_low_physical_upper_high,0.6931471805599453,0.0244565217391304,low
src_country=AL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AL,msm_5051,5051,ripe_atlas_5051_20251201.json,1,6,1,1,179,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07456140350877193,-58.0,False,network_low_physical_upper_low,7.162488829251559,0.5108695652173914,medium
src_country=AL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AL,msm_5051,5051,ripe_atlas_5051_20251201.json,1,6,1,1,179,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07017543859649122,-35.0,False,network_low_physical_upper_low,7.162488829251559,0.5108695652173914,medium
src_country=AO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AO,msm_5051,5051,ripe_atlas_5051_20251201.json,1,7,4,1,18,3,5,5,1.1648729119013703,3.2055154744481853,6,1.3097558619082146,3.7052690044735783,3.2055154744481853,cable,4,10,4.0,10.0,4.0,0.8013788686120463,-0.17304104044657942,1.2478492248391286,no_compression,0.5789473684210527,0.43859649122807015,-25.0,False,network_high_physical_upper_low,8.921789641462196,0.5815217391304348,medium
src_country=AO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AO,msm_5051,5051,ripe_atlas_5051_20251201.json,1,7,4,1,18,3,5,5,1.1648729119013703,3.2055154744481853,6,1.3097558619082146,3.7052690044735783,3.2055154744481853,corridor,4,10,4.0,10.0,10.0,0.3205515474448185,-0.9614984008108498,3.119623062097822,no_compression,0.5789473684210527,0.47368421052631576,-8.0,False,network_high_physical_upper_low,8.921789641462196,0.5815217391304348,medium
src_country=AT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AT,msm_5051,5051,ripe_atlas_5051_20251201.json,1,32,9,1,39,4,8,9,1.8269355989314249,6.214812769536054,19,2.1066358278174446,8.220539403817016,6.214812769536054,cable,2,2,2.0,2.0,2.0,3.107406384768027,0.8775239530527599,0.32181178647949893,moderate_compression,0.7894736842105263,0.20175438596491227,1.0,True,network_high_physical_upper_low,15.343277073578498,0.8315217391304348,high
src_country=AT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AT,msm_5051,5051,ripe_atlas_5051_20251201.json,1,32,9,1,39,4,8,9,1.8269355989314249,6.214812769536054,19,2.1066358278174446,8.220539403817016,6.214812769536054,corridor,2,2,2.0,2.0,2.0,3.107406384768027,0.8775239530527599,0.32181178647949893,moderate_compression,0.7894736842105263,0.17543859649122806,24.0,True,network_high_physical_upper_low,15.343277073578498,0.8315217391304348,high
src_country=AU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AU,msm_5051,5051,ripe_atlas_5051_20251201.json,1,5195,86,1,2336,44,41,92,3.1934604511017786,24.372621950070563,225,2.7057512873541736,14.965555900955636,24.372621950070563,cable,20,53,20.0,53.0,20.0,1.2186310975035282,0.18914827899350906,0.8205928783932948,weak_compression,0.956140350877193,0.9298245614035088,2.0,False,network_high_physical_upper_high,21.816726333685327,0.9565217391304348,high
src_country=AU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AU,msm_5051,5051,ripe_atlas_5051_20251201.json,1,5195,86,1,2336,44,41,92,3.1934604511017786,24.372621950070563,225,2.7057512873541736,14.965555900955636,24.372621950070563,corridor,20,53,20.0,53.0,53.0,0.45986079151076537,-0.7553133298473425,2.1745711277422313,no_compression,0.956140350877193,0.8771929824561403,9.0,False,network_high_physical_upper_high,21.816726333685327,0.9565217391304348,high
src_country=AX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AX,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,21,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,3,5,3.0,5.0,3.0,0.3333333333333333,-0.6931471805599453,3.0,no_compression,0.13157894736842105,0.3157894736842105,-60.0,False,network_low_physical_upper_low,,,
src_country=AX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AX,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,21,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,3,5,3.0,5.0,5.0,0.2,-1.0986122886681096,5.0,no_compression,0.13157894736842105,0.34210526315789475,-39.0,False,network_low_physical_upper_low,,,
src_country=BB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BB,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,1,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07456140350877193,-58.0,False,network_low_physical_upper_low,,,
src_country=BB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BB,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,1,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07017543859649122,-35.0,False,network_low_physical_upper_low,,,
src_country=BG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,3,2,1,0,0,0,0,0.0,0.0,3,1.0397207708399179,2.82842712474619,2.82842712474619,cable,1,3,1.0,3.0,1.0,2.82842712474619,0.6493068658935807,0.3535533905932738,weak_compression,0.5350877192982456,0.07456140350877193,-27.0,False,network_high_physical_upper_low,15.298850737841091,0.8260869565217391,high
src_country=BG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,3,2,1,0,0,0,0,0.0,0.0,3,1.0397207708399179,2.82842712474619,2.82842712474619,corridor,1,3,1.0,3.0,3.0,0.9428090415820632,-0.04384031466636462,1.0606601717798214,no_compression,0.5350877192982456,0.2412280701754386,-6.0,False,network_high_physical_upper_low,15.298850737841091,0.8260869565217391,high
src_country=BH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BH,msm_5051,5051,ripe_atlas_5051_20251201.json,1,67,9,1,70,4,7,8,1.6784865485916693,5.357441604779441,17,2.285070838728946,9.826382287794344,5.357441604779441,cable,7,35,7.0,35.0,7.0,0.7653488006827773,-0.22981550865688916,1.306593802862025,no_compression,0.7456140350877193,0.6535087719298246,-9.0,False,network_high_physical_upper_high,8.049427057110695,0.5489130434782609,medium
src_country=BH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BH,msm_5051,5051,ripe_atlas_5051_20251201.json,1,67,9,1,70,4,7,8,1.6784865485916693,5.357441604779441,17,2.285070838728946,9.826382287794344,5.357441604779441,corridor,7,35,7.0,35.0,35.0,0.15306976013655546,-1.7338929054331633,6.532969014310125,no_compression,0.7456140350877193,0.7894736842105263,-7.0,False,network_high_physical_upper_high,8.049427057110695,0.5489130434782609,medium
src_country=BJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BJ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,5,3,1,81,3,3,3,0.8102900189428839,2.2485600171204876,3,0.8102900189428839,2.2485600171204876,2.2485600171204876,cable,3,4,3.0,4.0,3.0,0.7495200057068292,-0.20808253461872805,1.3341872029912765,no_compression,0.4473684210526316,0.3157894736842105,-39.0,False,network_low_physical_upper_low,3.332204510175204,0.2146739130434782,low
src_country=BJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BJ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,5,3,1,81,3,3,3,0.8102900189428839,2.2485600171204876,3,0.8102900189428839,2.2485600171204876,2.2485600171204876,corridor,3,4,3.0,4.0,4.0,0.5621400042801219,-0.43122608593293776,1.7789162706550352,no_compression,0.4473684210526316,0.29385964912280704,-17.0,False,network_low_physical_upper_low,3.332204510175204,0.2146739130434782,low
src_country=BN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BN,msm_5051,5051,ripe_atlas_5051_20251201.json,1,51,2,1,0,0,0,0,0.0,0.0,5,0.9646062642892665,2.6237543872719695,2.6237543872719695,cable,1,1,1.0,1.0,1.0,2.6237543872719695,0.5943634313924552,0.3811332359656359,weak_compression,0.49122807017543857,0.07456140350877193,-32.0,False,network_low_physical_upper_low,5.886104031450156,0.4239130434782608,medium
src_country=BN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BN,msm_5051,5051,ripe_atlas_5051_20251201.json,1,51,2,1,0,0,0,0,0.0,0.0,5,0.9646062642892665,2.6237543872719695,2.6237543872719695,corridor,1,1,1.0,1.0,1.0,2.6237543872719695,0.5943634313924552,0.3811332359656359,weak_compression,0.49122807017543857,0.07017543859649122,-9.0,False,network_low_physical_upper_low,5.886104031450156,0.4239130434782608,medium
src_country=BQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BQ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,0,0,0,0,0.0,0.0,1,-0.0,1.0,1.0,cable,5,17,5.0,17.0,5.0,0.2,-1.0986122886681096,5.0,no_compression,0.13157894736842105,0.543859649122807,-62.0,False,network_low_physical_upper_high,3.465735902799726,0.2391304347826087,low
src_country=BQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BQ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,0,0,0,0,0.0,0.0,1,-0.0,1.0,1.0,corridor,5,17,5.0,17.0,17.0,0.058823529411764705,-2.197224577336219,17.0,no_compression,0.13157894736842105,0.6491228070175439,-51.0,False,network_low_physical_upper_high,3.465735902799726,0.2391304347826087,low
src_country=BR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BR,msm_5051,5051,ripe_atlas_5051_20251201.json,1,3508,58,1,2084,24,24,37,2.2391628820384644,9.385471251451067,164,2.2854168798652554,9.82978320868235,9.385471251451067,cable,16,50,16.0,50.0,16.0,0.5865919532156917,-0.4928055096690027,1.7047625602738141,no_compression,0.8508771929824561,0.881578947368421,-6.0,False,network_high_physical_upper_high,24.383809801808635,0.9891304347826086,high
src_country=BR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BR,msm_5051,5051,ripe_atlas_5051_20251201.json,1,3508,58,1,2084,24,24,37,2.2391628820384644,9.385471251451067,164,2.2854168798652554,9.82978320868235,9.385471251451067,corridor,16,50,16.0,50.0,50.0,0.18770942502902133,-1.5914177983371123,5.3273830008556695,no_compression,0.8508771929824561,0.868421052631579,-2.0,False,network_high_physical_upper_high,24.383809801808635,0.9891304347826086,high
src_country=BZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BZ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,2,1,1,0,0,0,0,0.0,0.0,2,0.6931471805599453,2.0,2.0,cable,1,1,1.0,1.0,1.0,2.0,0.4054651081081645,0.5,weak_compression,0.40789473684210525,0.07456140350877193,-41.0,False,network_low_physical_upper_low,,,
src_country=BZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BZ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,2,1,1,0,0,0,0,0.0,0.0,2,0.6931471805599453,2.0,2.0,corridor,1,1,1.0,1.0,1.0,2.0,0.4054651081081645,0.5,weak_compression,0.40789473684210525,0.07017543859649122,-18.0,False,network_low_physical_upper_low,,,
src_country=CA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CA,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1063,60,1,2546,32,32,66,2.6520306306066432,14.18280947103001,147,3.231690778211994,25.32243541841852,14.18280947103001,cable,10,413,10.0,413.0,10.0,1.4182809471030011,0.3222685591874037,0.7050789210999505,weak_compression,0.9210526315789473,0.7543859649122807,8.0,False,network_high_physical_upper_high,21.55608906686206,0.9510869565217392,high
src_country=CA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CA,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1063,60,1,2546,32,32,66,2.6520306306066432,14.18280947103001,147,3.231690778211994,25.32243541841852,14.18280947103001,corridor,10,413,10.0,413.0,413.0,0.03434094302912835,-3.30570214183954,29.11975944142796,no_compression,0.9210526315789473,1.0,-9.0,False,network_high_physical_upper_high,21.55608906686206,0.9510869565217392,high
src_country=CG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,90,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,2,2,2.0,2.0,2.0,0.5,-0.4054651081081645,2.0,no_compression,0.13157894736842105,0.20175438596491227,-59.0,False,network_low_physical_upper_low,5.6063274678708135,0.3967391304347826,medium
src_country=CG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CG,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,90,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,2,2,2.0,2.0,2.0,0.5,-0.4054651081081645,2.0,no_compression,0.13157894736842105,0.17543859649122806,-36.0,False,network_low_physical_upper_low,5.6063274678708135,0.3967391304347826,medium
src_country=CH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CH,msm_5051,5051,ripe_atlas_5051_20251201.json,1,713,60,1,230,19,17,28,2.4077574229706773,11.109020355829111,172,2.9510348832171496,19.1257363937013,11.109020355829111,cable,2,2,2.0,2.0,2.0,5.554510177914556,1.3953383701522657,0.18003387661006154,severe_compression,0.8947368421052632,0.20175438596491227,13.0,True,network_high_physical_upper_low,19.17669877499184,0.9239130434782608,high
src_country=CH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CH,msm_5051,5051,ripe_atlas_5051_20251201.json,1,713,60,1,230,19,17,28,2.4077574229706773,11.109020355829111,172,2.9510348832171496,19.1257363937013,11.109020355829111,corridor,2,2,2.0,2.0,2.0,5.554510177914556,1.3953383701522657,0.18003387661006154,severe_compression,0.8947368421052632,0.17543859649122806,36.0,True,network_high_physical_upper_low,19.17669877499184,0.9239130434782608,high
src_country=CI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CI,msm_5051,5051,ripe_atlas_5051_20251201.json,1,12,1,1,12,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,cable,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07456140350877193,-58.0,False,network_low_physical_upper_low,5.724110503527197,0.4021739130434782,medium
src_country=CI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CI,msm_5051,5051,ripe_atlas_5051_20251201.json,1,12,1,1,12,1,1,1,-0.0,1.0,1,-0.0,1.0,1.0,corridor,1,1,1.0,1.0,1.0,1.0,0.0,1.0,no_compression,0.13157894736842105,0.07017543859649122,-35.0,False,network_low_physical_upper_low,5.724110503527197,0.4021739130434782,medium
src_country=CL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CL,msm_5051,5051,ripe_atlas_5051_20251201.json,1,543,14,1,1471,2,3,3,0.020664010024963077,1.0208789889019392,37,0.7369161268401025,2.0894818714392986,1.0208789889019392,cable,4,9,4.0,9.0,4.0,0.2552197472254848,-0.9059053526474934,3.918192110411062,no_compression,0.2719298245614035,0.43859649122807015,-59.0,False,network_low_physical_upper_low,15.27575460109274,0.8206521739130435,high
src_country=CL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CL,msm_5051,5051,ripe_atlas_5051_20251201.json,1,543,14,1,1471,2,3,3,0.020664010024963077,1.0208789889019392,37,0.7369161268401025,2.0894818714392986,1.0208789889019392,corridor,4,9,4.0,9.0,9.0,0.11343099876688213,-1.599052533207439,8.81593224842489,no_compression,0.2719298245614035,0.4473684210526316,-41.0,False,network_low_physical_upper_low,15.27575460109274,0.8206521739130435,high
src_country=CN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CN,msm_5051,5051,ripe_atlas_5051_20251201.json,1,4575,26,1,489,10,30,43,2.585203938326047,13.265994258777352,97,1.6800652298853993,5.365905977138377,13.265994258777352,cable,22,80,22.0,80.0,22.0,0.6029997390353342,-0.47761553451433825,1.6583755104103,no_compression,0.9122807017543859,0.9429824561403509,-4.0,False,network_high_physical_upper_high,17.226663430758407,0.8913043478260869,high
src_country=CN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CN,msm_5051,5051,ripe_atlas_5051_20251201.json,1,4575,26,1,489,10,30,43,2.585203938326047,13.265994258777352,97,1.6800652298853993,5.365905977138377,13.265994258777352,corridor,22,80,22.0,80.0,80.0,0.1658249282347169,-1.7365704732576277,6.030456401492,no_compression,0.9122807017543859,0.9210526315789473,-1.0,False,network_high_physical_upper_high,17.226663430758407,0.8913043478260869,high
src_country=CO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CO,msm_5051,5051,ripe_atlas_5051_20251201.json,1,9,3,1,6,2,2,2,0.45056120886630463,1.5691925832141966,3,0.936888307539016,2.552027924280892,1.5691925832141966,cable,4,9,4.0,9.0,4.0,0.39229814580354916,-0.6658462328442568,2.5490816377724337,no_compression,0.34210526315789475,0.43859649122807015,-51.0,False,network_low_physical_upper_low,14.479369733152968,0.7934782608695652,high
src_country=CO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CO,msm_5051,5051,ripe_atlas_5051_20251201.json,1,9,3,1,6,2,2,2,0.45056120886630463,1.5691925832141966,3,0.936888307539016,2.552027924280892,1.5691925832141966,corridor,4,9,4.0,9.0,9.0,0.17435473146824407,-1.3589934134042023,5.735433684987975,no_compression,0.34210526315789475,0.4473684210526316,-33.0,False,network_low_physical_upper_low,14.479369733152968,0.7934782608695652,high
src_country=CV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CV,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,17,1,2,2,0.649248354870898,1.914101563056557,2,0.649248354870898,1.914101563056557,1.914101563056557,cable,2,2,2.0,2.0,2.0,0.9570507815282785,-0.029050728017030458,1.0448766348668954,no_compression,0.38596491228070173,0.20175438596491227,-44.0,False,network_low_physical_upper_low,3.332204510175204,0.2146739130434782,low
src_country=CV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CV,msm_5051,5051,ripe_atlas_5051_20251201.json,1,1,1,1,17,1,2,2,0.649248354870898,1.914101563056557,2,0.649248354870898,1.914101563056557,1.914101563056557,corridor,2,2,2.0,2.0,2.0,0.9570507815282785,-0.029050728017030458,1.0448766348668954,no_compression,0.38596491228070173,0.17543859649122806,-21.0,False,network_low_physical_upper_low,3.332204510175204,0.2146739130434782,low
src_country=CW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CW,msm_5051,5051,ripe_atlas_5051_20251201.json,1,14,2,1,22,2,6,7,1.420571925946704,4.1394872435294,7,1.420571925946704,4.1394872435294,4.1394872435294,cable,5,13,5.0,13.0,5.0,0.82789744870588,-0.15480615280535837,1.207879069518985,no_compression,0.6842105263157895,0.543859649122807,-14.0,False,network_high_physical_upper_high,4.851217980184408,0.3532608695652174,medium
src_country=CW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CW,msm_5051,5051,ripe_atlas_5051_20251201.json,1,14,2,1,22,2,6,7,1.420571925946704,4.1394872435294,7,1.420571925946704,4.1394872435294,4.1394872435294,corridor,5,13,5.0,13.0,13.0,0.3184220956561077,-1.0021040131925618,3.140485580749361,no_compression,0.6842105263157895,0.5394736842105263,1.0,False,network_high_physical_upper_high,4.851217980184408,0.3532608695652174,medium
src_country=CY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CY,msm_5051,5051,ripe_atlas_5051_20251201.json,1,69,12,1,546,2,7,8,1.704371397366514,5.497928568377818,24,2.1862930599700974,8.90215213092893,5.497928568377818,cable,8,9,8.0,9.0,8.0,0.6872410710472272,-0.32574113301248797,1.455093477571395,no_compression,0.7631578947368421,0.6929824561403509,-8.0,False,network_high_physical_upper_high,5.278027954835062,0.3804347826086957,medium
src_country=CY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CY,msm_5051,5051,ripe_atlas_5051_20251201.json,1,69,12,1,546,2,7,8,1.704371397366514,5.497928568377818,24,2.1862930599700974,8.90215213092893,5.497928568377818,corridor,8,9,8.0,9.0,9.0,0.6108809520419798,-0.4311016486703143,1.6369801622678195,no_compression,0.7631578947368421,0.4473684210526316,14.0,False,network_high_physical_upper_low,5.278027954835062,0.3804347826086957,medium
src_country=DE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DE,msm_5051,5051,ripe_atlas_5051_20251201.json,1,178,19,1,183,12,21,29,2.697014925004012,14.835380838048573,43,2.9521060516464623,19.14623425508464,14.835380838048573,cable,10,16,10.0,16.0,10.0,1.4835380838048573,0.3643514573007889,0.6740642595674265,weak_compression,0.9298245614035088,0.7543859649122807,9.0,False,network_high_physical_upper_high,24.754048429722108,0.9945652173913044,high
src_country=DE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DE,msm_5051,5051,ripe_atlas_5051_20251201.json,1,178,19,1,183,12,21,29,2.697014925004012,14.835380838048573,43,2.9521060516464623,19.14623425508464,14.835380838048573,corridor,10,16,10.0,16.0,16.0,0.9272113023780358,-0.07096661395705661,1.0785028153078826,no_compression,0.9298245614035088,0.6228070175438597,26.0,False,network_high_physical_upper_high,24.754048429722108,0.9945652173913044,high
src_country=DJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DJ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,196,4,1,223,4,7,10,1.0025369658438867,2.7251867717110327,10,1.0025369658438867,2.7251867717110327,2.7251867717110327,cable,11,16,11.0,16.0,11.0,0.24774425197373026,-1.1697896591567951,4.036420591126513,no_compression,0.5175438596491229,0.7807017543859649,-39.0,False,network_high_physical_upper_high,5.41164605185504,0.3858695652173913,medium
src_country=DJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DJ,msm_5051,5051,ripe_atlas_5051_20251201.json,1,196,4,1,223,4,7,10,1.0025369658438867,2.7251867717110327,10,1.0025369658438867,2.7251867717110327,2.7251867717110327,corridor,11,16,11.0,16.0,16.0,0.17032417323193955,-1.518096353425011,5.871157223456746,no_compression,0.5175438596491229,0.6228070175438597,-21.0,False,network_high_physical_upper_high,5.41164605185504,0.3858695652173913,medium
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DK,msm_5051,5051,ripe_atlas_5051_20251201.json,1,2985,45,1,5409,28,30,73,2.4841627725692237,11.99107679267148,139,2.9730956287218793,19.5523528333492,11.99107679267148,cable,14,25,14.0,25.0,14.0,0.85650548519082,-0.1437874798851264,1.1675348462913941,no_compression,0.9035087719298246,0.8421052631578947,2.0,False,network_high_physical_upper_high,15.116666835304722,0.8152173913043478,high
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DK,msm_5051,5051,ripe_atlas_5051_20251201.json,1,2985,45,1,5409,28,30,73,2.4841627725692237,11.99107679267148,139,2.9730956287218793,19.5523528333492,11.99107679267148,corridor,14,25,14.0,25.0,25.0,0.4796430717068592,-0.6938338168043985,2.0848836540917755,no_compression,0.9035087719298246,0.7324561403508771,16.0,False,network_high_physical_upper_high,15.116666835304722,0.8152173913043478,high
